timestamp;value
22:56.0;0
23:04.6;0
23:13.2;0
23:21.9;0
23:30.5;0
23:39.2;0
23:47.8;0
23:56.4;0
24:05.1;0
24:13.7;0
24:22.4;0
24:31.0;0
24:39.6;0
24:48.3;0
24:56.9;0
25:05.6;0
25:14.2;0
25:22.8;0
25:31.5;0
25:40.1;0
25:48.8;0
25:57.4;0
26:06.0;0
26:14.7;0
26:23.3;0
26:32.0;0
26:40.6;0
26:49.2;0
26:57.9;0
27:06.5;0
27:15.2;0
27:23.8;0
27:32.4;0
27:41.1;0
27:49.7;0
27:58.4;0
28:07.0;0
28:15.6;0
28:24.3;0
28:32.9;0
28:41.6;0
28:50.2;0
28:58.8;0
29:07.5;0
29:16.1;0
29:24.8;0
29:33.4;0
29:42.0;0
29:50.7;0
29:59.3;0
30:08.0;0
30:16.6;0
30:25.2;0
30:33.9;0
30:42.5;0
30:51.2;0
30:59.8;0
31:08.4;0
31:17.1;0
31:25.7;0
31:34.4;0
31:43.0;0
31:51.6;0
32:00.3;0
32:08.9;0
32:17.5;0
32:26.2;0
32:34.8;0
32:43.5;0
32:52.1;0
33:00.8;0
33:09.4;0
33:18.0;0
33:26.7;0
33:35.3;0
33:43.9;0
33:52.6;0
34:01.2;0
34:09.9;0
34:18.5;0
34:27.1;0
34:35.8;0
34:44.4;0
34:53.1;0
35:01.7;0
35:10.3;0
35:19.0;0
35:27.6;0
35:36.3;0
35:44.9;0
35:53.5;0
36:02.2;0
36:10.8;0
36:19.5;0
36:28.1;0
36:36.7;0
36:45.4;0
36:54.0;0
37:02.7;0
37:11.3;0
37:19.9;0
37:28.6;0
37:37.2;0
37:45.9;0
37:54.5;0
38:03.1;0
38:11.8;0
38:20.4;0
38:29.1;0
38:37.7;0
38:46.3;0
38:55.0;0
39:03.6;0
39:12.3;0
39:20.9;0
39:29.5;0
39:38.2;0
39:46.8;0
39:55.5;0
40:04.1;0
40:12.7;0
40:21.4;0.0043025
40:30.0;0.1007816
40:38.7;0.1972606
40:47.3;0.2937396
40:55.9;0.3902186
41:04.6;0.4866977
41:13.2;0.5831767
41:21.9;0.6796557
41:30.5;0.7761348
41:39.1;0.8726138
41:47.8;0.9690928
41:56.4;1.065572
42:05.1;1.162051
42:13.7;1.25853
42:22.3;1.355009
42:31.0;1.451488
42:39.6;1.547967
42:48.3;1.644446
42:56.9;1.740925
43:05.5;1.837404
43:14.2;1.933883
43:22.8;2.030362
43:31.5;2.126841
43:40.1;2.22332
43:48.7;2.319799
43:57.4;2.416278
44:06.0;2.512757
44:14.7;2.609236
44:23.3;2.705715
44:31.9;2.802194
44:40.6;2.898674
44:49.2;2.995152
44:57.9;3.091632
45:06.5;3.188111
45:15.1;3.28459
45:23.8;3.381069
45:32.4;3.477548
45:41.1;3.574027
45:49.7;3.670506
45:58.3;3.766985
46:07.0;3.863464
46:15.6;3.959943
46:24.3;4.056422
46:32.9;4.152901
46:41.5;4.24938
46:50.2;4.345859
46:58.8;4.442338
47:07.5;4.538817
47:16.1;4.635296
47:24.7;4.731775
47:33.4;4.828254
47:42.0;4.924733
47:50.7;5.021212
47:59.3;5.117691
48:07.9;5.21417
48:16.6;5.310649
48:25.2;5.407128
48:33.9;5.503607
48:42.5;5.600086
48:51.1;5.696566
48:59.8;5.793045
49:08.4;5.889524
49:17.1;5.986002
49:25.7;6.082481
49:34.3;6.17896
49:43.0;6.27544
49:51.6;6.371919
50:00.3;6.468398
50:08.9;6.564877
50:17.5;6.661355
50:26.2;6.757835
50:34.8;6.854314
50:43.5;6.950793
50:52.1;7.047272
51:00.7;7.143751
51:09.4;7.24023
51:18.0;7.336709
51:26.7;7.433188
51:35.3;7.529667
51:43.9;7.626146
51:52.6;7.722625
52:01.2;7.819104
52:09.9;7.915583
52:18.5;8.012062
52:27.1;8.108541
52:35.8;8.20502
52:44.4;8.301499
52:53.1;8.397978
53:01.7;8.494457
53:10.3;8.590937
53:19.0;8.687415
53:27.6;8.783895
53:36.3;8.880373
53:44.9;8.976852
53:53.5;9.073332
54:02.2;9.16981
54:10.8;9.26629
54:19.5;9.362768
54:28.1;9.459248
54:36.7;9.555727
54:45.4;9.652205
54:54.0;9.748685
55:02.7;9.845163
55:11.3;9.941643
55:19.9;10.03812
55:28.6;10.1346
55:37.2;10.23108
55:45.9;10.32756
55:54.5;10.42404
56:03.1;10.52052
56:11.8;10.617
56:20.4;10.71348
56:29.1;10.80995
56:37.7;10.90643
56:46.3;11.00291
56:55.0;11.09939
57:03.6;11.19587
57:12.3;11.29235
57:20.9;11.38883
57:29.5;11.48531
57:38.2;11.58179
57:46.8;11.67827
57:55.5;11.77474
58:04.1;11.87122
58:12.7;11.9677
58:21.4;12.06418
58:30.0;12.16066
58:38.7;12.25714
58:47.3;12.35362
58:55.9;12.4501
59:04.6;12.54658
59:13.2;12.64306
59:21.9;12.73953
59:30.5;12.83601
59:39.1;12.93249
59:47.8;13.02897
59:56.4;13.12545
00:05.1;13.22193
00:13.7;13.31841
00:22.3;13.41489
00:31.0;13.51137
00:39.6;13.60785
00:48.3;13.70432
00:56.9;13.8008
01:05.5;13.89728
01:14.2;13.99376
01:22.8;14.09024
01:31.4;14.18672
01:40.1;14.2832
01:48.7;14.37968
01:57.4;14.47616
02:06.0;14.57264
02:14.6;14.66912
02:23.3;14.76559
02:31.9;14.86207
02:40.6;14.95855
02:49.2;15.05503
02:57.8;15.15151
03:06.5;15.24799
03:15.1;15.34447
03:23.8;15.44095
03:32.4;15.53743
03:41.0;15.63391
03:49.7;15.73038
03:58.3;15.82686
04:07.0;15.92334
04:15.6;16.01982
04:24.2;16.1163
04:32.9;16.21278
04:41.5;16.30926
04:50.2;16.40574
04:58.8;16.50222
05:07.4;16.5987
05:16.1;16.69518
05:24.7;16.79165
05:33.4;16.88813
05:42.0;16.98461
05:50.6;17.08109
05:59.3;17.17757
06:07.9;17.27405
06:16.6;17.37053
06:25.2;17.46701
06:33.8;17.56349
06:42.5;17.65997
06:51.1;17.75644
06:59.8;17.85292
07:08.4;17.9494
07:17.0;18.04588
07:25.7;18.14236
07:34.3;18.23884
07:43.0;18.33532
07:51.6;18.4318
08:00.2;18.52828
08:08.9;18.62476
08:17.5;18.72124
08:26.2;17.14485
08:34.8;14.44344
08:43.4;11.74203
08:52.1;9.040614
09:00.7;6.339201
09:09.4;3.637789
09:18.0;0.9363756
09:26.6;0
09:35.3;0
09:43.9;0
09:52.6;0
10:01.2;0
10:09.8;0
10:18.5;0
10:27.1;0
10:35.8;0
10:44.4;0
10:53.0;0
11:01.7;0
11:10.3;0
11:19.0;0
11:27.6;0
11:36.2;0
11:44.9;0
11:53.5;0
12:02.2;0
12:10.8;0
12:19.4;0
12:28.1;0
12:36.7;0
12:45.4;0
12:54.0;0
13:02.6;0
13:11.3;0
13:19.9;0
13:28.6;0
13:37.2;0
13:45.8;0
13:54.5;0
14:03.1;0
14:11.8;0
14:20.4;0
14:29.0;0
14:37.7;0
14:46.3;0
14:55.0;0
15:03.6;0
15:12.2;0
15:20.9;0
15:29.5;0
15:38.2;0
15:46.8;0
15:55.4;0
16:04.1;0
16:12.7;0
16:21.4;0
31/10/2019 17:16;0
16:38.6;0
16:47.3;0
16:55.9;0
17:04.6;0
17:13.2;0
17:21.8;0
17:30.5;0
17:39.1;0
17:47.8;0
17:56.4;0
18:05.0;0
18:13.7;0
18:22.3;0
18:31.0;0
18:39.6;0
18:48.2;0
18:56.9;0
19:05.5;0
19:14.2;0
19:22.8;0
19:31.4;0
19:40.1;0
19:48.7;0
19:57.4;0
20:06.0;0
20:14.6;0
20:23.3;0
20:31.9;0
20:40.6;0
20:49.2;0
20:57.8;0
21:06.5;0
21:15.1;0
21:23.8;0
21:32.4;0
21:41.0;0
21:49.7;0
21:58.3;0
22:07.0;0
22:15.6;0
22:24.2;0
22:32.9;0
22:41.5;0
22:50.2;0
22:58.8;0
23:07.4;0
23:16.1;0
23:24.7;0
23:33.4;0
23:42.0;0
23:50.6;0
23:59.3;0
24:07.9;0
24:16.6;0
24:25.2;0
24:33.8;0
24:42.5;0
24:51.1;0
24:59.8;0
25:08.4;0
25:17.0;0
25:25.7;0
25:34.3;0
25:43.0;0
25:51.6;0
26:00.2;0
26:08.9;0
26:17.5;0
26:26.2;0
26:34.8;0
26:43.4;0
26:52.1;0
27:00.7;0
27:09.4;0
27:18.0;0
27:26.6;0
27:35.3;0
27:43.9;0
27:52.6;0
28:01.2;0
28:09.8;0
28:18.5;0
28:27.1;0
28:35.8;0
28:44.4;0
28:53.0;0
29:01.7;0
29:10.3;0
29:19.0;0
29:27.6;0
29:36.2;0
29:44.9;0
29:53.5;0
30:02.1;0
30:10.8;0
30:19.4;0
30:28.1;0
30:36.7;0
30:45.3;0
30:54.0;0
31:02.6;0
31:11.3;0
31:19.9;0
31:28.5;0
31:37.2;0
31:45.8;0
31:54.5;0
32:03.1;0
32:11.7;0
32:20.4;0
32:29.0;0
32:37.7;0
32:46.3;0
32:54.9;0
33:03.6;0
33:12.2;0
33:20.9;0
33:29.5;0
33:38.1;0
33:46.8;0
33:55.4;0
34:04.1;0
34:12.7;0
34:21.3;0
34:30.0;0
34:38.6;0
34:47.3;0
34:55.9;0
35:04.5;0
35:13.2;0
35:21.8;0
35:30.5;0
35:39.1;0
35:47.7;0
35:56.4;0
36:05.0;0
36:13.7;0
36:22.3;0
36:30.9;0
36:39.6;0
36:48.2;0
36:56.9;0
37:05.5;0
37:14.1;0
37:22.8;0
37:31.4;0
37:40.1;0
37:48.7;0
37:57.3;0
38:06.0;0
38:14.6;0
38:23.3;0
38:31.9;0
38:40.5;0
38:49.2;0
38:57.8;0
39:06.5;0
39:15.1;0
39:23.7;0
39:32.4;0
39:41.0;0
39:49.7;0
39:58.3;0
40:06.9;0
40:15.6;0
40:24.2;0
40:32.9;0
40:41.5;0
40:50.1;0
40:58.8;0
41:07.4;0
41:16.1;0
41:24.7;0
41:33.3;0
41:42.0;0
41:50.6;0
41:59.3;0
42:07.9;0
42:16.5;0
42:25.2;0
42:33.8;0
42:42.5;0
42:51.1;0
42:59.7;0
43:08.4;0
43:17.0;0
43:25.7;0
43:34.3;0
43:42.9;0
43:51.6;0
44:00.2;0
44:08.9;0
44:17.5;0
44:26.1;0.0816715
44:34.8;0.2189329
44:43.4;0.3561944
44:52.1;0.4934558
45:00.7;0.6307173
45:09.3;0.7679787
45:18.0;0.9052401
45:26.6;1.042502
45:35.3;1.179763
45:43.9;1.317024
45:52.5;1.454286
46:01.2;1.591547
46:09.8;1.728809
46:18.5;1.86607
46:27.1;2.003332
46:35.7;2.140593
46:44.4;2.277854
46:53.0;2.415116
47:01.7;2.552377
47:10.3;2.689639
47:18.9;2.8269
47:27.6;2.964162
47:36.2;3.101423
47:44.9;3.238685
47:53.5;3.375946
48:02.1;3.513207
48:10.8;3.650469
48:19.4;3.78773
48:28.1;3.924992
48:36.7;4.062253
48:45.3;4.199515
48:54.0;4.336776
49:02.6;4.474038
49:11.3;4.611299
49:19.9;4.74856
49:28.5;4.885822
49:37.2;5.023083
49:45.8;5.160345
49:54.5;5.297606
50:03.1;5.434868
50:11.7;5.572129
50:20.4;5.709391
50:29.0;5.846652
50:37.7;5.983913
50:46.3;6.121175
50:54.9;6.258436
51:03.6;6.395698
51:12.2;6.532959
51:20.9;6.670221
51:29.5;6.807482
51:38.1;6.944744
51:46.8;7.082005
51:55.4;7.219266
52:04.1;7.356528
52:12.7;7.493789
52:21.3;7.631051
52:30.0;7.768312
52:38.6;7.905573
52:47.3;8.042835
52:55.9;8.180097
53:04.5;8.317358
53:13.2;8.454619
53:21.8;8.591881
53:30.5;8.729142
53:39.1;8.866404
53:47.7;9.003665
53:56.4;9.140926
54:05.0;9.278188
54:13.7;9.415449
54:22.3;9.552711
54:30.9;9.689972
54:39.6;9.827233
54:48.2;9.964496
54:56.9;10.10176
55:05.5;10.23902
55:14.1;10.37628
55:22.8;10.51354
55:31.4;10.6508
55:40.1;10.78806
55:48.7;10.92533
55:57.3;11.06259
56:06.0;11.19985
56:14.6;11.33711
56:23.3;11.47437
56:31.9;11.61163
56:40.5;11.74889
56:49.2;11.88616
56:57.8;12.02342
57:06.5;12.16068
57:15.1;12.29794
57:23.7;12.4352
57:32.4;12.57246
57:41.0;12.70972
57:49.7;12.84699
57:58.3;12.98425
58:06.9;13.12151
58:15.6;13.25877
58:24.2;13.39603
58:32.9;13.53329
58:41.5;13.67055
58:50.1;13.80782
58:58.8;13.94508
59:07.4;14.08234
59:16.0;14.2196
59:24.7;14.35686
59:33.3;14.49412
59:42.0;14.63138
59:50.6;14.76865
59:59.3;14.90591
00:07.9;15.04317
00:16.5;15.18043
00:25.2;14.19155
00:33.8;11.99537
00:42.4;9.799182
00:51.1;7.602999
00:59.7;5.406816
01:08.4;3.210633
01:17.0;1.01445
01:25.6;0.439983
01:34.3;1.257666
01:42.9;2.07535
01:51.6;2.893033
02:00.2;3.710716
02:08.8;4.528399
02:17.5;5.346083
02:26.1;6.163766
02:34.8;6.981449
02:43.4;7.799132
02:52.0;8.616816
03:00.7;9.434499
03:09.3;10.25218
03:18.0;11.06987
03:26.6;11.88755
03:35.2;12.70523
03:43.9;13.52291
03:52.5;14.3406
04:01.2;15.15828
04:09.8;15.97596
04:18.4;16.79365
04:27.1;15.30707
04:35.7;12.85402
04:44.4;10.40097
04:53.0;7.947917
05:01.6;5.494867
05:10.3;3.041817
05:18.9;0.5887672
05:27.6;0.6219897
05:36.2;1.440413
05:44.8;2.258836
05:53.5;3.077258
06:02.1;3.895681
06:10.8;4.714104
06:19.4;5.532527
06:28.0;6.35095
06:36.7;7.169373
06:45.3;7.987796
06:54.0;8.806219
07:02.6;9.624641
07:11.2;10.44306
07:19.9;11.26149
07:28.5;12.07991
07:37.2;12.89833
07:45.8;13.71676
07:54.4;14.53518
08:03.1;15.3536
08:11.7;16.17203
08:20.4;16.99045
08:29.0;14.77609
08:37.6;12.32082
08:46.3;9.865549
08:54.9;7.41028
09:03.6;4.955011
09:12.2;2.499743
09:20.8;0.0444738
09:29.5;0.8000295
09:38.1;1.614818
09:46.8;2.429606
09:55.4;3.244394
10:04.0;4.059183
10:12.7;4.873971
10:21.3;5.688759
10:30.0;6.503548
10:38.6;7.318336
10:47.2;8.133124
10:55.9;8.947912
11:04.5;9.762701
11:13.2;10.57749
11:21.8;11.39228
11:30.4;12.20707
11:39.1;13.02185
11:47.7;13.83664
11:56.4;14.65143
12:05.0;15.46622
12:13.6;16.28101
12:22.3;16.61242
12:30.9;14.16806
12:39.6;11.72369
12:48.2;9.279329
12:56.8;6.834965
13:05.5;4.3906
13:14.1;1.946235
13:22.8;0.1655781
13:31.4;0.9780834
13:40.0;1.790589
13:48.7;2.603094
13:57.3;3.415599
14:06.0;4.228105
14:14.6;5.04061
14:23.2;5.853115
14:31.9;6.66562
14:40.5;7.478126
14:49.2;8.29063
14:57.8;9.103136
15:06.4;9.915642
15:15.1;10.72815
15:23.7;11.54065
15:32.4;12.35316
15:41.0;13.16566
15:49.6;13.97817
15:58.3;14.79067
16:06.9;15.60318
16:15.6;16.41568
16:24.2;16.02499
16:32.8;13.58747
16:41.5;11.14996
16:50.1;8.712442
16:58.8;6.274927
17:07.4;3.837411
17:16.0;1.399895
17:24.7;0.3469503
17:33.3;1.161985
17:42.0;1.977019
17:50.6;2.792054
17:59.2;3.607089
18:07.9;4.422123
18:16.5;5.237158
18:25.2;6.052192
18:33.8;6.867227
18:42.4;7.682261
18:51.1;8.497296
18:59.7;9.31233
19:08.4;10.12737
19:17.0;10.9424
19:25.6;11.75743
19:34.3;12.57247
19:42.9;13.3875
19:51.6;14.20254
20:00.2;15.01757
20:08.8;15.83261
20:17.5;16.64764
20:26.1;15.5323
20:34.8;13.0872
20:43.4;10.6421
20:52.0;8.196994
21:00.7;5.75189
21:09.3;3.306786
21:18.0;0.8616827
21:26.6;0.5269279
21:35.2;1.340605
21:43.9;2.154282
21:52.5;2.967959
22:01.2;3.781636
22:09.8;4.595314
22:18.4;5.408991
22:27.1;6.222668
22:35.7;7.036345
22:44.4;7.850022
22:53.0;8.663699
23:01.6;9.477377
23:10.3;10.29105
23:18.9;11.10473
23:27.6;11.91841
23:36.2;12.73209
23:44.8;13.54576
23:53.5;14.35944
24:02.1;15.17312
24:10.8;15.98679
24:19.4;16.80047
24:28.0;14.96477
24:36.7;12.52374
24:45.3;10.08271
24:54.0;7.641675
25:02.6;5.200644
25:11.2;2.759612
25:19.9;0.3185809
25:28.5;0.7093723
25:37.2;1.525222
25:45.8;2.341071
25:54.4;3.156921
26:03.1;3.97277
26:11.7;4.78862
26:20.4;5.604469
26:29.0;6.420319
26:37.6;7.236168
26:46.3;8.052017
26:54.9;8.867867
27:03.6;9.683717
27:12.2;10.49957
27:20.8;11.31542
27:29.5;12.13126
27:38.1;12.94711
27:46.7;13.76296
27:55.4;14.57881
28:04.0;15.39466
28:12.7;16.21051
28:21.3;16.90916
28:29.9;14.46161
28:38.6;12.01406
28:47.2;9.566512
28:55.9;7.118964
29:04.5;4.671415
29:13.1;2.223867
29:21.8;0.032126
29:30.4;0.3836524
29:39.1;0.7351789
29:47.7;1.086705
29:56.3;1.438232
30:05.0;1.789758
30:13.6;2.141285
30:22.3;2.492811
30:30.9;2.844338
30:39.5;3.195864
30:48.2;3.54739
30:56.8;3.898917
31:05.5;4.250443
31:14.1;4.60197
31:22.7;4.953496
31:31.4;5.305023
31:40.0;5.656549
31:48.7;6.008076
31:57.3;6.359602
32:05.9;6.711129
32:14.6;7.062655
32:23.2;7.414182
32:31.9;7.765708
32:40.5;8.117234
32:49.1;8.46876
32:57.8;8.820288
33:06.4;9.171814
33:15.1;9.52334
33:23.7;9.874866
33:32.3;10.22639
33:41.0;10.57792
33:49.6;10.92945
33:58.3;11.28097
34:06.9;11.6325
34:15.5;11.98403
34:24.2;12.33555
34:32.8;12.68708
34:41.5;13.0386
34:50.1;13.39013
34:58.7;13.74166
35:07.4;14.09318
35:16.0;14.44471
35:24.7;14.79624
35:33.3;15.14776
35:41.9;15.49929
35:50.6;15.85082
35:59.2;16.20234
36:07.9;16.55387
36:16.5;16.9054
36:25.1;15.88785
36:33.8;13.38546
36:42.4;10.88307
36:51.1;8.380676
36:59.7;5.878284
37:08.3;3.375893
37:17.0;0.8735012
37:25.6;0.1449636
37:34.3;0.3676646
37:42.9;0.5903656
37:51.5;0.8130667
38:00.2;1.035768
38:08.8;1.258469
38:17.5;1.48117
38:26.1;1.703871
38:34.7;1.926572
38:43.4;2.149273
38:52.0;2.371974
39:00.7;2.594675
39:09.3;2.817376
39:17.9;3.040077
39:26.6;3.262778
39:35.2;3.485479
39:43.9;3.70818
39:52.5;3.930882
40:01.1;4.153583
40:09.8;4.376284
40:18.4;4.598985
40:27.1;4.821686
40:35.7;5.044387
40:44.3;5.267088
40:53.0;5.489789
41:01.6;5.71249
41:10.3;5.935191
41:18.9;6.157892
41:27.5;6.380593
41:36.2;6.603294
41:44.8;6.825995
41:53.5;7.048697
42:02.1;7.271397
42:10.7;7.494098
42:19.4;7.716799
42:28.0;7.9395
42:36.7;8.162202
42:45.3;8.384903
42:53.9;8.607604
43:02.6;8.830305
43:11.2;9.053006
43:19.9;9.275707
43:28.5;9.498408
43:37.1;9.721109
43:45.8;9.94381
43:54.4;10.16651
44:03.1;10.38921
44:11.7;10.61191
44:20.3;10.83461
44:29.0;11.05731
44:37.6;11.28002
44:46.3;11.50272
44:54.9;11.72542
45:03.5;11.94812
45:12.2;12.17082
45:20.8;12.39352
45:29.5;12.61622
45:38.1;12.83892
45:46.7;13.06162
45:55.4;13.28433
46:04.0;13.50703
46:12.7;13.72973
46:21.3;13.95243
46:29.9;14.17513
46:38.6;14.39783
46:47.2;14.62053
46:55.9;14.84323
47:04.5;15.06593
47:13.1;15.28864
47:21.8;15.51134
47:30.4;15.73404
47:39.1;15.95674
47:47.7;16.17944
47:56.3;16.40214
48:05.0;16.62484
48:13.6;16.84754
48:22.3;16.37231
48:30.9;13.9226
48:39.5;11.47289
48:48.2;9.02318
48:56.8;6.573469
49:05.5;4.123757
49:14.1;1.674046
49:22.7;0.257021
49:31.4;1.068746
49:40.0;1.88047
49:48.7;2.692195
49:57.3;3.50392
50:05.9;4.315644
50:14.6;5.127369
50:23.2;5.939094
50:31.9;6.750819
50:40.5;7.562543
50:49.1;8.374268
50:57.8;9.185993
51:06.4;9.997718
51:15.1;10.80944
51:23.7;11.62117
51:32.3;12.43289
51:41.0;13.24462
51:49.6;14.05634
51:58.3;14.86807
52:06.9;15.67979
52:15.5;16.49151
52:24.2;15.73479
52:32.8;13.29961
52:41.5;10.86444
52:50.1;8.429267
52:58.7;5.994092
53:07.4;3.558918
53:16.0;1.123744
53:24.7;0.4406471
53:33.3;1.258878
53:41.9;2.077109
53:50.6;2.89534
53:59.2;3.713571
54:07.9;4.531802
54:16.5;5.350033
54:25.1;6.168263
54:33.8;6.986495
54:42.4;7.804725
54:51.1;8.622956
54:59.7;9.441187
55:08.3;10.25942
55:17.0;11.07765
55:25.6;11.89588
55:34.3;12.71411
55:42.9;13.53234
55:51.5;14.35057
56:00.2;15.1688
56:08.8;15.98703
56:17.4;16.80527
56:26.1;15.31621
56:34.7;12.86152
56:43.4;10.40682
56:52.0;7.952132
57:00.6;5.497439
57:09.3;3.042746
57:17.9;0.5880535
57:26.6;0.0289921
57:35.2;0.0671176
57:43.8;0.1052432
57:52.5;0.1433687
58:01.1;0.1814943
58:09.8;0.2196198
58:18.4;0.2577454
58:27.0;0.2958709
58:35.7;0.3339964
58:44.3;0.372122
58:53.0;0.4102475
59:01.6;0.4483731
59:10.2;0.4864986
59:18.9;0.5246242
59:27.5;0.5627497
59:36.2;0.6008753
59:44.8;0.6390008
59:53.4;0.6771263
00:02.1;0.7152519
00:10.7;0.7533774
00:19.4;0.791503
00:28.0;0.8296285
00:36.6;0.8677541
00:45.3;0.9058796
00:53.9;0.9440052
01:02.6;0.9821307
01:11.2;1.020256
01:19.8;1.058382
01:28.5;1.096507
01:37.1;1.134633
01:45.8;1.172758
01:54.4;1.210884
02:03.0;1.24901
02:11.7;1.287135
02:20.3;1.325261
02:29.0;1.363386
02:37.6;1.401512
02:46.2;1.439637
02:54.9;1.477763
03:03.5;1.515888
03:12.2;1.554014
03:20.8;1.592139
03:29.4;1.630265
03:38.1;1.668391
03:46.7;1.706516
03:55.4;1.744642
04:04.0;1.782767
04:12.6;1.820893
04:21.3;1.859018
04:29.9;1.897144
04:38.6;1.935269
04:47.2;1.973395
04:55.8;2.01152
05:04.5;2.049646
05:13.1;2.087772
05:21.8;2.125897
05:30.4;2.164023
05:39.0;2.202148
05:47.7;2.240274
05:56.3;2.278399
06:05.0;2.316525
06:13.6;2.35465
06:22.2;2.392776
06:30.9;2.430902
06:39.5;2.469027
06:48.2;2.507153
06:56.8;2.545278
07:05.4;2.583404
07:14.1;2.621529
07:22.7;2.659655
07:31.4;2.69778
07:40.0;2.735906
07:48.6;2.774031
07:57.3;2.812157
08:05.9;2.850282
08:14.6;2.888408
08:23.2;2.926533
08:31.8;2.964659
08:40.5;3.002785
08:49.1;3.04091
08:57.8;3.079036
09:06.4;3.117161
09:15.0;3.155287
09:23.7;3.193412
09:32.3;3.231538
09:41.0;3.269664
09:49.6;3.307789
09:58.2;3.345915
10:06.9;3.38404
10:15.5;3.422166
10:24.2;3.460291
10:32.8;3.498417
10:41.4;3.536542
10:50.1;3.574668
10:58.7;3.612793
11:07.4;3.650919
31/10/2019 19:11;3.689044
11:24.6;3.72717
11:33.3;3.765296
11:41.9;3.803421
11:50.6;3.841547
11:59.2;3.879672
12:07.8;3.917798
12:16.5;3.955923
12:25.1;3.994049
12:33.8;4.032175
12:42.4;4.0703
12:51.0;4.108426
12:59.7;4.146551
13:08.3;4.184677
13:17.0;4.222802
13:25.6;4.260928
13:34.2;4.299053
13:42.9;4.337179
13:51.5;4.375304
14:00.2;4.41343
14:08.8;4.451555
14:17.4;4.489681
14:26.1;4.527806
14:34.7;4.565932
14:43.4;4.604058
14:52.0;4.642183
15:00.6;4.680309
15:09.3;4.718434
15:17.9;4.75656
15:26.6;4.794685
15:35.2;4.832811
15:43.8;4.870936
15:52.5;4.909062
16:01.1;4.947187
16:09.8;4.985313
16:18.4;5.023438
16:27.0;5.061564
16:35.7;5.099689
16:44.3;5.137815
16:53.0;5.175941
17:01.6;5.214067
17:10.2;5.252192
17:18.9;5.290318
17:27.5;5.328443
17:36.2;5.366569
17:44.8;5.404694
17:53.4;5.44282
18:02.1;5.480945
18:10.7;5.519071
18:19.4;5.557196
18:28.0;5.595322
18:36.6;5.633447
18:45.3;5.671573
18:53.9;5.709698
19:02.6;5.747824
19:11.2;5.78595
19:19.8;5.824075
19:28.5;5.862201
19:37.1;5.900326
19:45.8;5.938452
19:54.4;5.976577
20:03.0;6.014703
20:11.7;6.052828
20:20.3;6.090954
20:29.0;6.129079
20:37.6;6.167205
20:46.2;6.20533
20:54.9;6.243456
21:03.5;6.281581
21:12.2;6.319707
21:20.8;6.357833
21:29.4;6.395958
21:38.1;6.434084
21:46.7;6.472209
21:55.4;6.510335
22:04.0;6.54846
22:12.6;6.586586
22:21.3;6.624712
22:29.9;6.662837
22:38.6;6.700963
22:47.2;6.739088
22:55.8;6.777214
23:04.5;6.815339
23:13.1;6.853465
23:21.8;6.891591
23:30.4;6.929716
23:39.0;6.967842
23:47.7;7.005967
23:56.3;7.044093
24:05.0;7.082218
24:13.6;7.120344
24:22.2;7.158469
24:30.9;7.196595
24:39.5;7.23472
24:48.2;7.272846
24:56.8;7.310971
25:05.4;7.349097
25:14.1;7.387222
25:22.7;7.425348
25:31.3;7.463473
25:40.0;7.501599
25:48.6;7.539725
25:57.3;7.57785
26:05.9;7.615976
26:14.5;7.654101
26:23.2;7.692227
26:31.8;7.730352
26:40.5;7.768478
26:49.1;7.806603
26:57.7;7.844729
27:06.4;7.882854
27:15.0;7.92098
27:23.7;7.959105
27:32.3;7.997231
27:40.9;8.035357
27:49.6;8.073483
27:58.2;8.111608
28:06.9;8.149734
28:15.5;8.187859
28:24.1;8.225985
28:32.8;8.26411
28:41.4;8.302236
28:50.1;8.340361
28:58.7;8.378487
29:07.3;8.416613
29:16.0;8.454738
29:24.6;8.492864
29:33.3;8.530989
29:41.9;8.569115
29:50.5;8.60724
29:59.2;8.645366
30:07.8;8.683491
30:16.5;8.721617
30:25.1;8.759742
30:33.7;8.797868
30:42.4;8.835993
30:51.0;8.874119
30:59.7;8.912244
31:08.3;8.95037
31:16.9;8.988496
31:25.6;9.026621
31:34.2;9.064747
31:42.9;9.102872
31:51.5;9.140998
32:00.1;9.179123
32:08.8;9.217249
32:17.4;9.255374
32:26.1;9.2935
32:34.7;9.331625
32:43.3;9.369751
32:52.0;9.407876
33:00.6;9.446002
33:09.3;9.484127
33:17.9;9.522253
33:26.5;9.560379
33:35.2;9.598504
33:43.8;9.63663
33:52.5;9.674755
34:01.1;9.712881
34:09.7;9.751006
34:18.4;9.789132
34:27.0;9.827257
34:35.7;9.865383
34:44.3;9.903508
34:52.9;9.941634
35:01.6;9.979759
35:10.2;10.01789
35:18.9;10.05601
35:27.5;10.09414
35:36.1;10.13226
35:44.8;10.17039
35:53.4;10.20851
36:02.1;10.24664
36:10.7;10.28476
36:19.3;10.32289
36:28.0;10.36102
36:36.6;10.39914
36:45.3;10.43727
36:53.9;10.47539
37:02.5;10.51352
37:11.2;10.55164
37:19.8;10.58977
37:28.5;10.62789
37:37.1;10.66602
37:45.7;10.70415
37:54.4;10.74227
38:03.0;10.7804
38:11.7;10.81852
38:20.3;10.85665
38:28.9;10.89477
38:37.6;10.9329
38:46.2;10.97102
38:54.9;11.00915
39:03.5;11.04727
39:12.1;11.0854
