timestamp;value
41:07.4;570.8858
41:16.1;570.8243
41:24.7;570.7629
41:33.3;570.7902
41:42.0;570.8497
41:50.6;570.9093
41:59.3;570.9688
42:07.9;571.0283
42:16.5;571.0879
42:25.2;571.1474
42:33.8;571.1806
42:42.5;571.1806
42:51.1;571.1806
42:59.7;571.1806
43:08.4;571.1806
43:17.0;571.1806
43:25.7;571.1806
43:34.3;571.1806
43:42.9;569.748
43:51.6;567.6647
44:00.2;565.5814
44:08.9;563.498
44:17.5;561.4147
44:26.1;559.3314
44:34.8;557.2481
44:43.4;556.0135
44:52.1;556.074
45:00.7;556.1345
45:09.3;556.195
45:18.0;556.2555
45:26.6;556.316
45:35.3;556.3765
45:43.9;556.4099
45:52.5;556.3474
46:01.2;556.2849
46:09.8;556.2224
46:18.5;556.1599
46:27.1;556.0974
46:35.7;556.0349
46:44.4;556.004
46:53.0;556.056
47:01.7;556.1082
47:10.3;556.1602
47:18.9;556.2123
47:27.6;556.2644
47:36.2;556.3165
47:44.9;556.3685
47:53.5;556.4206
48:02.1;556.3701
48:10.8;556.3133
48:19.4;556.2565
48:28.1;556.1997
48:36.7;556.1429
48:45.3;556.0861
48:54.0;556.0292
49:02.6;555.9707
49:11.3;555.9082
49:19.9;555.8456
49:28.5;555.7831
49:37.2;555.7206
49:45.8;555.6581
49:54.5;555.5956
50:03.1;555.5779
50:11.7;555.6404
50:20.4;555.7029
50:29.0;555.7654
50:37.7;555.828
50:46.3;555.8905
50:54.9;555.953
51:03.6;555.9896
51:12.2;555.9896
51:20.9;555.9896
51:29.5;555.9896
51:38.1;555.9896
51:46.8;555.9896
51:55.4;555.9896
52:04.1;556.0163
52:12.7;556.0731
52:21.3;556.1299
52:30.0;556.1868
52:38.6;556.2435
52:47.3;556.3004
52:55.9;556.3572
53:04.5;556.414
53:13.2;556.4236
53:21.8;556.4236
53:30.5;556.4236
53:39.1;556.4236
53:47.7;556.4236
53:56.4;556.4236
54:05.0;556.4236
54:13.7;556.4236
54:22.3;556.4236
54:30.9;556.4236
54:39.6;556.4236
54:48.2;556.4236
54:56.9;556.4236
55:05.5;556.4236
55:14.1;556.4236
55:22.8;556.4236
55:31.4;556.4236
55:40.1;556.4236
55:48.7;556.4236
55:57.3;556.4236
56:06.0;556.4236
56:14.6;556.405
56:23.3;556.3436
56:31.9;556.2821
56:40.5;556.2206
56:49.2;556.1592
56:57.8;556.0977
57:06.5;556.0362
57:15.1;556.0032
57:23.7;556.0591
57:32.4;556.1151
57:41.0;556.1711
57:49.7;556.2271
57:58.3;556.283
58:06.9;556.339
58:15.6;556.395
58:24.2;556.3647
58:32.9;556.2437
58:41.5;556.1227
58:50.1;556.0018
58:58.8;555.8808
59:07.4;555.7598
59:16.0;555.6389
59:24.7;545.1296
59:33.3;545.0822
59:42.0;545.0347
59:50.6;544.9872
59:59.3;544.9398
00:07.9;544.8923
00:16.5;544.8448
00:25.2;544.7974
00:33.8;544.7499
00:42.4;544.7049
00:51.1;544.7049
00:59.7;544.7049
01:08.4;544.7049
01:17.0;544.7049
01:25.6;544.7049
01:34.3;544.7049
01:42.9;544.7115
01:51.6;544.7729
02:00.2;544.8345
02:08.8;544.8959
02:17.5;544.9574
02:26.1;545.0189
02:34.8;545.0803
02:43.4;545.1362
02:52.0;545.0785
03:00.7;545.0208
03:09.3;544.9631
03:18.0;544.9055
03:26.6;544.8477
03:35.2;544.79
03:43.9;544.7324
03:52.5;544.7377
04:01.2;544.8002
04:09.8;544.8627
04:18.4;544.9251
04:27.1;544.9876
04:35.7;545.0501
04:44.4;545.1126
04:53.0;545.1389
05:01.6;545.1389
05:10.3;545.1389
05:18.9;545.1389
05:27.6;545.1389
05:36.2;545.1389
05:44.8;545.1389
05:53.5;545.1137
06:02.1;545.0512
06:10.8;544.9887
06:19.4;544.9262
06:28.0;544.8637
06:36.7;544.8012
06:45.3;544.7387
06:54.0;544.7327
07:02.6;544.7932
07:11.2;544.8536
07:19.9;544.9141
07:28.5;544.9746
07:37.2;545.035
07:45.8;545.0955
07:54.4;545.1389
08:03.1;545.1389
08:11.7;545.1389
08:20.4;545.1389
08:29.0;545.1389
08:37.6;545.1389
08:46.3;545.1389
08:54.9;545.1324
09:03.6;545.072
09:12.2;545.0115
09:20.8;544.951
09:29.5;544.8905
09:38.1;544.83
09:46.8;544.7695
09:55.4;544.709
10:04.0;544.7049
10:12.7;544.7049
10:21.3;544.7049
10:30.0;544.7049
10:38.6;544.7049
10:47.2;544.7049
10:55.9;544.7049
11:04.5;544.7049
11:13.2;544.7049
11:21.8;544.7049
11:30.4;544.7049
11:39.1;544.7049
11:47.7;544.7049
11:56.4;544.7049
12:05.0;544.7049
12:13.6;544.7049
12:22.3;544.7049
12:30.9;544.7049
12:39.6;544.7049
12:48.2;544.7049
12:56.8;544.7049
13:05.5;544.7049
13:14.1;544.7049
13:22.8;544.7049
13:31.4;544.7049
13:40.0;544.7049
13:48.7;544.7049
13:57.3;544.7049
14:06.0;538.9922
14:14.6;530.711
14:23.2;522.4299
14:31.9;521.6472
14:40.5;521.5876
14:49.2;521.5281
14:57.8;521.4686
15:06.4;521.4091
15:15.1;521.3495
15:23.7;521.29
15:32.4;521.2674
15:41.0;521.2674
15:49.6;521.2674
15:58.3;521.2674
16:06.9;521.2674
16:15.6;521.2674
16:24.2;521.2674
16:32.8;521.3432
16:41.5;521.574
16:50.1;521.8047
16:58.8;522.0355
17:07.4;522.2662
17:16.0;522.497
17:24.7;522.7278
17:33.3;522.9586
17:42.0;522.8525
17:50.6;522.665
17:59.2;522.4775
18:07.9;522.29
18:16.5;522.1025
18:25.2;521.915
18:33.8;521.7275
18:42.4;521.7014
18:51.1;521.7014
18:59.7;521.7014
19:08.4;521.7014
19:17.0;521.7014
19:25.6;521.7014
19:34.3;521.7014
19:42.9;521.7014
19:51.6;521.5968
20:00.2;521.4911
20:08.8;521.3856
20:17.5;521.2799
20:26.1;521.1743
20:34.8;521.0687
20:43.4;520.963
20:52.0;520.8574
21:00.7;520.8809
21:09.3;520.9423
21:18.0;521.0038
21:26.6;521.0653
21:35.2;521.1268
21:43.9;521.1882
21:52.5;521.2497
22:01.2;521.2674
22:09.8;521.2674
22:18.4;521.2674
22:27.1;521.2674
22:35.7;521.2674
22:44.4;521.2674
22:53.0;521.2674
23:01.6;521.2674
23:10.3;521.2674
23:18.9;521.2674
23:27.6;521.2674
23:36.2;521.2674
23:44.8;521.2674
23:53.5;521.2674
24:02.1;521.2674
24:10.8;521.2674
24:19.4;521.2674
24:28.0;521.2674
24:36.7;521.2674
24:45.3;521.2674
24:54.0;521.2674
25:02.6;521.2674
25:11.2;521.2674
25:19.9;521.2674
25:28.5;521.2674
25:37.2;521.2674
25:45.8;521.2674
25:54.4;521.2674
26:03.1;521.2452
26:11.7;521.1827
26:20.4;521.1202
26:29.0;521.0577
26:37.6;520.9952
26:46.3;520.9327
26:54.9;520.8702
27:03.6;520.8334
27:12.2;520.8334
27:20.8;520.8334
27:29.5;520.8334
27:38.1;520.8334
27:46.7;520.8334
27:55.4;520.8334
28:04.0;520.8546
28:12.7;520.9151
28:21.3;520.9755
28:29.9;521.036
28:38.6;521.0965
28:47.2;521.157
28:55.9;521.2175
29:04.5;520.8181
29:13.1;518.2466
29:21.8;515.6752
29:30.4;513.1038
29:39.1;510.8507
29:47.7;510.8507
29:56.3;510.8507
30:05.0;510.8507
30:13.6;510.8507
30:22.3;510.8507
30:30.9;510.8507
30:39.5;510.8624
30:48.2;511.0468
30:56.8;511.2313
31:05.5;511.4157
31:14.1;511.6001
31:22.7;511.7845
31:31.4;511.9689
31:40.0;512.1528
31:48.7;512.1528
31:57.3;512.1528
32:05.9;512.1528
32:14.6;512.1528
32:23.2;512.1528
32:31.9;512.1528
32:40.5;512.1528
32:49.1;512.1528
32:57.8;512.1082
33:06.4;512.0513
33:15.1;511.9945
33:23.7;511.9377
33:32.3;511.8809
33:41.0;511.8241
33:49.6;511.7673
33:58.3;511.7365
34:06.9;511.8575
34:15.5;511.9784
34:24.2;512.0994
34:32.8;512.2203
34:41.5;512.3413
34:50.1;512.4623
34:58.7;512.5833
35:07.4;512.5271
35:16.0;512.4656
35:24.7;512.4042
35:33.3;512.3427
35:41.9;512.2813
35:50.6;512.2198
35:59.2;512.1583
36:07.9;512.1528
36:16.5;512.1528
36:25.1;512.1528
36:33.8;512.1528
36:42.4;512.1528
36:51.1;512.1528
36:59.7;512.1528
37:08.3;512.1528
37:17.0;512.1528
37:25.6;512.1528
37:34.3;512.1528
37:42.9;512.1528
37:51.5;512.1528
38:00.2;512.1528
38:08.8;512.1528
38:17.5;512.1528
38:26.1;512.1528
38:34.7;512.1528
38:43.4;512.1528
38:52.0;512.1528
39:00.7;512.1573
39:09.3;512.2169
39:17.9;512.2764
39:26.6;512.3359
39:35.2;512.3954
39:43.9;512.455
39:52.5;512.5145
40:01.1;512.574
40:09.8;512.4948
40:18.4;512.3776
40:27.1;512.2604
40:35.7;512.1432
40:44.3;512.0261
40:53.0;511.9089
41:01.6;511.7917
41:10.3;511.7188
41:18.9;511.7188
41:27.5;511.7188
41:36.2;511.7188
41:44.8;511.7188
41:53.5;511.7188
42:02.1;511.7188
42:10.7;511.7188
42:19.4;511.7188
42:28.0;511.7188
42:36.7;511.7188
42:45.3;511.7188
42:53.9;511.7188
43:02.6;511.7188
43:11.2;511.7188
43:19.9;511.7188
43:28.5;511.7188
43:37.1;511.7188
43:45.8;511.7188
43:54.4;511.7188
44:03.1;511.7188
44:11.7;511.7188
44:20.3;511.7188
44:29.0;511.6591
44:37.6;511.486
44:46.3;511.313
44:54.9;511.1399
45:03.5;510.9668
45:12.2;510.7937
45:20.8;510.6206
45:29.5;510.4476
45:38.1;510.4167
45:46.7;510.4167
45:55.4;510.4167
46:04.0;510.4167
46:12.7;510.4167
46:21.3;510.4167
46:29.9;510.4167
46:38.6;510.4167
46:47.2;510.4167
46:55.9;510.4167
47:04.5;510.4167
47:13.1;510.4167
47:21.8;510.4167
47:30.4;510.4167
47:39.1;510.4167
47:47.7;510.4167
47:56.3;510.4167
48:05.0;510.4167
48:13.6;510.4167
48:22.3;510.4167
48:30.9;510.4167
48:39.5;510.4167
48:48.2;510.4179
48:56.8;510.4794
49:05.5;510.5409
49:14.1;510.6024
49:22.7;510.6638
49:31.4;510.7253
49:40.0;510.7868
49:48.7;510.8483
49:57.3;510.797
50:05.9;510.741
50:14.6;510.685
50:23.2;510.6291
50:31.9;510.5731
50:40.5;510.5171
50:49.1;510.4612
50:57.8;510.4287
51:06.4;510.4873
51:15.1;510.5459
51:23.7;510.6045
51:32.3;510.6631
51:41.0;510.7217
51:49.6;510.7803
51:58.3;510.8389
52:06.9;510.8507
52:15.5;510.8507
52:24.2;510.8507
52:32.8;510.8507
52:41.5;510.8507
52:50.1;510.8507
52:58.7;510.8507
53:07.4;510.7974
53:16.0;510.7349
53:24.7;510.6724
53:33.3;510.6099
53:41.9;510.5474
53:50.6;510.4849
53:59.2;510.4224
54:07.9;510.4167
54:16.5;510.4167
54:25.1;510.4167
54:33.8;510.4167
54:42.4;510.4167
54:51.1;510.4167
54:59.7;510.4167
55:08.3;510.5092
55:17.0;510.6936
55:25.6;510.878
55:34.3;511.0624
55:42.9;511.2469
55:51.5;511.4313
56:00.2;511.6157
56:08.8;511.7188
56:17.4;511.7188
56:26.1;511.7188
56:34.7;511.7188
56:43.4;511.7188
56:52.0;511.7188
57:00.6;511.7188
57:09.3;511.7188
57:17.9;511.7188
57:26.6;511.7188
57:35.2;511.7188
57:43.8;511.7188
57:52.5;511.7188
58:01.1;511.7188
58:09.8;511.7188
58:18.4;511.7188
58:27.0;511.7188
58:35.7;511.7188
58:44.3;511.7188
58:53.0;511.7188
59:01.6;511.7188
59:10.2;511.7188
59:18.9;511.1753
59:27.5;510.58
59:36.2;509.9848
59:44.8;509.3896
59:53.4;508.7943
00:02.1;508.1991
00:10.7;507.6039
00:19.4;507.3785
00:28.0;507.3785
00:36.6;507.3785
00:45.3;507.3785
00:53.9;507.3785
01:02.6;507.3785
01:11.2;507.3785
01:19.8;507.3321
01:28.5;507.2279
01:37.1;507.1238
01:45.8;507.0196
01:54.4;506.9154
02:03.0;506.8113
02:11.7;506.7071
02:20.3;506.6029
02:29.0;506.5104
02:37.6;506.5104
02:46.2;506.5104
02:54.9;506.5104
03:03.5;506.5104
03:12.2;506.5104
03:20.8;506.5104
03:29.4;506.5104
03:38.1;506.6129
03:46.7;506.7379
03:55.4;506.8629
04:04.0;506.9879
04:12.6;507.1129
04:21.3;507.2379
04:29.9;507.3629
04:38.6;507.2833
04:47.2;507.1746
04:55.8;507.0659
05:04.5;506.9572
05:13.1;506.8485
05:21.8;506.7398
05:30.4;506.6312
05:39.0;506.5225
05:47.7;506.6198
05:56.3;506.7427
06:05.0;506.8657
06:13.6;506.9886
06:22.2;507.1116
06:30.9;507.2345
06:39.5;507.3575
06:48.2;507.2798
06:56.8;507.1607
07:05.4;507.0417
07:14.1;506.9226
07:22.7;506.8036
07:31.4;506.6845
07:40.0;506.5655
07:48.6;506.5765
07:57.3;506.6995
08:05.9;506.8224
08:14.6;506.9453
08:23.2;507.0683
08:31.8;507.1913
08:40.5;507.3142
08:49.1;507.4083
08:57.8;507.4708
09:06.4;507.5333
09:15.0;507.5958
09:23.7;507.6583
09:32.3;507.7208
09:41.0;507.7833
09:49.6;507.7159
09:58.2;507.5345
10:06.9;507.353
10:15.5;507.1715
10:24.2;506.9901
10:32.8;506.8086
10:41.4;506.6272
10:50.1;506.5762
10:58.7;506.7606
11:07.4;506.945
31/10/2019 19:11;507.1295
11:24.6;507.3139
11:33.3;507.4983
11:41.9;507.6827
11:50.6;507.7635
11:59.2;507.5981
12:07.8;507.4326
12:16.5;507.2672
12:25.1;507.1017
12:33.8;506.9363
12:42.4;506.7709
12:51.0;506.6054
12:59.7;506.5628
13:08.3;506.6857
13:17.0;506.8087
13:25.6;506.9316
13:34.2;507.0546
13:42.9;507.1775
13:51.5;507.3005
14:00.2;507.5384
14:08.8;507.9759
14:17.4;508.4134
14:26.1;508.8509
14:34.7;509.2884
14:43.4;509.7259
14:52.0;510.1634
15:00.6;510.4167
15:09.3;510.4167
15:17.9;510.4167
15:26.6;510.4167
15:35.2;510.4167
15:43.8;510.4167
15:52.5;510.4167
16:01.1;510.4167
16:09.8;510.4167
16:18.4;510.4167
16:27.0;510.4167
16:35.7;510.4167
16:44.3;510.4167
16:53.0;510.4167
17:01.6;510.4167
17:10.2;510.4167
17:18.9;510.4656
17:27.5;510.5271
17:36.2;510.5886
17:44.8;510.65
17:53.4;510.7115
18:02.1;510.773
18:10.7;510.8344
18:19.4;510.8507
18:28.0;510.8507
18:36.6;510.8507
18:45.3;510.8507
18:53.9;510.8507
19:02.6;510.8507
19:11.2;510.8507
19:19.8;510.8507
19:28.5;510.8507
19:37.1;510.8507
19:45.8;510.8507
19:54.4;510.8507
20:03.0;510.8507
20:11.7;510.8507
20:20.3;510.9582
20:29.0;511.1053
20:37.6;511.2523
20:46.2;511.3994
20:54.9;511.5464
21:03.5;511.6935
21:12.2;511.7188
21:20.8;511.7188
21:29.4;511.7188
21:38.1;511.7188
21:46.7;511.7188
21:55.4;511.7188
22:04.0;511.7188
22:12.6;511.6102
22:21.3;511.4872
22:29.9;511.3643
22:38.6;511.2413
22:47.2;511.1183
22:55.8;510.9954
23:04.5;510.8724
23:13.1;510.9503
23:21.8;511.0713
23:30.4;511.1922
23:39.0;511.3132
23:47.7;511.4342
23:56.3;511.5551
24:05.0;511.6761
24:13.6;511.6405
24:22.2;511.5195
24:30.9;511.3986
24:39.5;511.2776
24:48.2;511.1566
24:56.8;511.0356
25:05.4;510.9147
25:14.1;510.9096
25:22.7;511.0346
25:31.3;511.1596
25:40.0;511.2846
25:48.6;511.4096
25:57.3;511.5346
26:05.9;511.6596
26:14.5;511.6551
26:23.2;511.5341
26:31.8;511.4131
26:40.5;511.2922
26:49.1;511.1712
26:57.7;511.0502
27:06.4;510.9293
27:15.0;510.8938
27:23.7;511.0168
27:32.3;511.1397
27:40.9;511.2627
27:49.6;511.3856
27:58.2;511.5086
28:06.9;511.6315
28:15.5;511.7188
28:24.1;511.7188
28:32.8;511.7188
28:41.4;511.7188
28:50.1;511.7188
28:58.7;511.7188
29:07.3;511.7188
29:16.0;511.6616
29:24.6;511.1616
29:33.3;510.6616
29:41.9;510.1616
29:50.5;509.6616
29:59.2;509.1616
30:07.8;508.6616
30:16.5;508.2466
30:25.1;508.2466
30:33.7;508.2466
30:42.4;508.2466
30:51.0;508.2466
30:59.7;508.2466
31:08.3;508.2466
31:16.9;508.2466
31:25.6;508.2466
31:34.2;508.2466
31:42.9;508.2466
31:51.5;508.2466
32:00.1;508.2466
32:08.8;508.2466
32:17.4;508.2466
32:26.1;508.2466
32:34.7;508.2466
32:43.3;508.2466
32:52.0;508.2466
33:00.6;508.2466
33:09.3;508.2466
33:17.9;508.2466
33:26.5;508.2466
33:35.2;508.2466
33:43.8;508.2466
33:52.5;508.2466
34:01.1;508.2466
34:09.7;508.2466
34:18.4;508.2466
34:27.0;508.2823
34:35.7;508.3438
34:44.3;508.4052
34:52.9;508.4667
35:01.6;508.5282
35:10.2;508.5897
35:18.9;508.6512
35:27.5;508.649
35:36.1;508.5886
35:44.8;508.5281
35:53.4;508.4676
36:02.1;508.4071
36:10.7;508.3466
36:19.3;508.2862
36:28.0;508.2681
36:36.6;508.3306
36:45.3;508.3931
36:53.9;508.4556
37:02.5;508.5181
37:11.2;508.5806
37:19.8;508.6431
37:28.5;508.6578
37:37.1;508.601
37:45.7;508.5442
37:54.4;508.4874
38:03.0;508.4305
38:11.7;508.3737
38:20.3;508.3169
38:28.9;508.2601
38:37.6;508.2466
38:46.2;508.2466
38:54.9;508.2466
39:03.5;508.2466
39:12.1;508.2466
39:20.8;508.2466
39:29.4;508.2466
39:38.1;508.2466
39:46.7;508.2466
39:55.3;508.2466
40:04.0;508.2466
40:12.6;508.2466
40:21.3;508.2466
40:29.9;508.2466
40:38.5;508.2466
40:47.2;508.2466
40:55.8;508.2466
41:04.5;508.2466
41:13.1;508.2466
41:21.7;508.2466
41:30.4;508.2466
41:39.0;508.2466
41:47.7;508.2466
41:56.3;508.2466
42:04.9;508.2466
42:13.6;508.2466
42:22.2;508.2466
42:30.9;508.2466
42:39.5;508.2466
42:48.1;508.2466
42:56.8;508.2466
43:05.4;508.2466
43:14.1;508.2466
43:22.7;508.2466
43:31.3;508.2466
43:40.0;508.2466
43:48.6;508.2466
43:57.3;508.2466
44:05.9;508.2466
44:14.5;508.2466
44:23.2;508.2466
44:31.8;508.2466
44:40.5;508.2466
44:49.1;508.2466
44:57.7;508.2466
45:06.4;508.2466
45:15.0;508.2466
45:23.7;508.2466
45:32.3;508.2466
45:40.9;508.2466
45:49.6;508.2466
45:58.2;508.2466
46:06.9;508.2916
46:15.5;508.3484
46:24.1;508.4053
46:32.8;508.4621
46:41.4;508.5189
46:50.1;508.5757
46:58.7;508.6325
47:07.3;508.6806
47:16.0;508.6806
47:24.6;508.6806
47:33.3;508.6806
47:41.9;508.6806
47:50.5;508.6806
47:59.2;508.6806
48:07.8;508.706
48:16.5;508.8269
48:25.1;508.9479
48:33.7;509.0689
48:42.4;509.1898
48:51.0;509.3108
48:59.7;509.4318
49:08.3;509.5505
49:16.9;509.6048
49:25.6;509.6592
49:34.2;509.7135
49:42.9;509.7679
49:51.5;509.8222
50:00.1;509.8766
50:08.8;509.9309
50:17.4;509.9744
50:26.1;509.8013
50:34.7;509.6282
50:43.3;509.4552
50:52.0;509.2821
51:00.6;509.109
51:09.3;508.9359
51:17.9;508.7628
51:26.5;508.7758
51:35.2;508.9572
51:43.8;509.1387
51:52.5;509.3201
52:01.1;509.5016
52:09.7;509.683
52:18.4;509.8645
52:27.0;509.9827
52:35.7;509.9827
52:44.3;509.9827
52:52.9;509.9827
53:01.6;509.9827
53:10.2;509.9827
53:18.9;509.9827
53:27.5;509.9827
53:36.1;509.9827
53:44.8;509.9827
53:53.4;509.9827
54:02.0;509.9827
54:10.7;509.9827
54:19.3;509.9827
54:28.0;509.9827
54:36.6;509.9827
54:45.2;509.9827
54:53.9;509.9827
55:02.5;509.9827
55:11.2;509.9827
55:19.8;509.9827
55:28.4;509.9827
55:37.1;509.9827
55:45.7;509.9827
55:54.4;509.9827
56:03.0;509.9827
56:11.6;509.9827
56:20.3;509.9827
56:28.9;509.9827
56:37.6;509.9827
56:46.2;509.9827
56:54.8;509.9265
57:03.5;509.756
57:12.1;509.5855
57:20.8;509.4151
57:29.4;509.2447
57:38.0;509.0742
57:46.7;508.9037
57:55.3;508.7333
58:04.0;508.7655
58:12.6;508.8885
58:21.2;509.0114
58:29.9;509.1343
58:38.5;509.2573
58:47.2;509.3802
58:55.8;509.5032
59:04.4;509.1998
59:13.1;508.6465
59:21.7;508.0932
59:30.4;507.54
59:39.0;506.9867
59:47.6;506.4334
59:56.3;505.8802
00:04.9;505.6067
00:13.6;505.5442
00:22.2;505.4817
00:30.8;505.4192
00:39.5;505.3567
00:48.1;505.2943
00:56.8;505.2318
01:05.4;505.2474
01:14.0;505.3099
01:22.7;505.3724
01:31.3;505.4349
01:40.0;505.4974
01:48.6;505.5599
01:57.2;505.6224
02:05.9;505.6012
02:14.5;505.5407
02:23.2;505.4802
02:31.8;505.4197
02:40.4;505.3592
02:49.1;505.2988
02:57.7;505.2383
03:06.4;505.2083
03:15.0;505.2083
03:23.6;505.2083
03:32.3;505.2083
03:40.9;505.2083
03:49.6;505.2083
03:58.2;505.2083
04:06.8;505.2083
04:15.5;505.2083
04:24.1;505.2083
04:32.8;505.2083
04:41.4;505.2083
04:50.0;505.2083
04:58.7;505.2083
05:07.3;505.2324
05:16.0;505.2949
05:24.6;505.3574
05:33.2;505.4199
05:41.9;505.4824
05:50.5;505.5449
05:59.2;505.6074
06:07.8;505.6166
06:16.4;505.558
06:25.1;505.4994
06:33.7;505.4408
06:42.4;505.3822
06:51.0;505.3236
06:59.6;505.265
07:08.3;505.2083
07:16.9;505.2083
07:25.6;505.2083
07:34.2;505.2083
07:42.8;505.2083
07:51.5;505.2083
08:00.1;505.2083
08:08.8;505.2083
08:17.4;505.2083
08:26.0;505.2083
08:34.7;505.2083
08:43.3;505.2083
08:52.0;505.2083
09:00.6;505.2083
09:09.2;505.2083
09:17.9;505.2083
09:26.5;505.2083
09:35.2;505.2083
09:43.8;505.2083
09:52.4;505.2083
10:01.1;505.2083
10:09.7;505.2083
10:18.4;505.2083
10:27.0;505.2566
10:35.6;505.3161
10:44.3;505.3756
10:52.9;505.4351
11:01.6;505.4947
11:10.2;505.5542
11:18.8;505.6137
11:27.5;505.61
11:36.1;505.5475
11:44.8;505.485
11:53.4;505.4225
12:02.0;505.36
12:10.7;505.2975
12:19.3;505.235
12:28.0;505.2436
12:36.6;505.3051
12:45.2;505.3666
12:53.9;505.428
13:02.5;505.4895
13:11.2;505.551
13:19.8;505.6125
13:28.4;505.9175
13:37.1;506.4532
13:45.7;506.9889
13:54.4;507.5246
14:03.0;508.0603
14:11.6;508.596
14:20.3;509.1318
14:28.9;509.6675
14:37.6;509.9827
14:46.2;509.9827
14:54.8;509.9827
15:03.5;509.9827
15:12.1;509.9827
15:20.8;509.9827
15:29.4;509.9827
15:38.0;509.9827
15:46.7;510.0333
15:55.3;510.1523
16:04.0;510.2714
16:12.6;510.3904
16:21.2;510.5095
16:29.9;510.6285
16:38.5;510.7476
16:47.2;510.8362
16:55.8;510.7275
17:04.4;510.6188
17:13.1;510.5101
17:21.7;510.4014
17:30.4;510.2927
17:39.0;510.184
17:47.6;510.0753
17:56.3;509.9568
18:04.9;509.781
18:13.6;509.6052
18:22.2;509.4294
18:30.8;509.2536
18:39.5;509.0779
18:48.1;508.9021
18:56.8;508.7263
19:05.4;508.7715
19:14.0;508.8945
19:22.7;509.0175
19:31.3;509.1404
19:40.0;509.2633
19:48.6;509.3863
19:57.2;509.5092
20:05.9;509.4677
20:14.5;509.3487
20:23.2;509.2296
20:31.8;509.1106
20:40.4;508.9915
20:49.1;508.8725
20:57.7;508.7534
21:06.4;508.6806
21:15.0;508.6806
21:23.6;508.6806
21:32.3;508.6806
21:40.9;508.6806
21:49.6;508.6806
21:58.2;508.6806
22:06.8;508.6806
22:15.5;508.6806
22:24.1;508.7845
22:32.8;508.9603
22:41.4;509.1361
22:50.0;509.3119
22:58.7;509.4877
23:07.3;509.6635
23:15.9;509.8392
23:24.6;509.9493
23:33.2;509.7678
23:41.9;509.5864
23:50.5;509.4049
23:59.1;509.2234
24:07.8;509.042
24:16.4;508.8606
24:25.1;508.6819
24:33.7;508.8524
24:42.3;509.0229
24:51.0;509.1933
24:59.6;509.3638
25:08.3;509.5342
25:16.9;509.7047
25:25.5;509.8751
25:34.2;509.9617
25:42.8;509.9049
25:51.5;509.8481
26:00.1;509.7912
26:08.7;509.7344
26:17.4;509.6776
26:26.0;509.6208
26:34.7;509.564
26:43.3;509.4117
26:51.9;509.2242
27:00.6;509.0367
27:09.2;508.8492
27:17.9;508.6617
27:26.5;508.4742
27:35.1;508.2867
27:43.8;508.2948
27:52.4;508.3563
28:01.1;508.4178
28:09.7;508.4793
28:18.3;508.5407
28:27.0;508.6022
28:35.6;508.6637
28:44.3;511.6058
28:52.9;515.6387
29:01.5;519.6717
29:10.2;523.7047
29:18.8;527.7377
29:27.5;531.7706
29:36.1;533.4565
29:44.7;533.5179
29:53.4;533.5795
30:02.0;533.6409
30:10.7;533.7024
30:19.3;533.7639
30:27.9;533.8253
30:36.6;533.7547
30:45.2;533.5672
30:53.9;533.3797
31:02.5;533.1922
31:11.1;533.0047
31:19.8;532.8172
31:28.4;532.6297
31:37.1;532.623
31:45.7;532.744
31:54.3;532.865
32:03.0;532.9859
32:11.6;533.1069
32:20.3;533.2278
32:28.9;533.3488
32:37.5;533.3812
32:46.2;533.2863
32:54.8;533.1913
33:03.5;533.0964
33:12.1;533.0015
33:20.7;532.9066
33:29.4;532.8116
33:38.0;532.7167
33:46.7;532.6218
33:55.3;532.5521
34:03.9;532.5521
34:12.6;532.5521
34:21.2;532.5521
34:29.9;532.5521
34:38.5;532.5521
34:47.1;532.5521
34:55.8;532.5862
35:04.4;532.6984
35:13.1;532.8106
35:21.7;532.9229
35:30.3;533.035
35:39.0;533.1472
35:47.6;533.2594
35:56.3;533.3716
36:04.9;533.4539
36:13.5;533.5134
36:22.2;533.573
36:30.8;533.6325
36:39.5;533.692
36:48.1;533.7515
36:56.7;533.8111
37:05.4;533.8173
37:14.0;533.6833
37:22.7;533.5494
37:31.3;533.4155
37:39.9;533.2816
37:48.6;533.1476
37:57.2;533.0137
38:05.9;532.8798
38:14.5;532.7459
38:23.1;532.6119
38:31.8;532.5521
38:40.4;532.5521
38:49.1;532.5521
38:57.7;532.5521
39:06.3;532.5521
39:15.0;532.5521
39:23.6;532.5521
39:32.3;532.5521
39:40.9;532.6367
39:49.5;532.8242
39:58.2;533.0117
40:06.8;533.1992
40:15.5;533.3867
40:24.1;533.5742
40:32.7;533.7617
40:41.4;533.8235
40:50.0;533.7631
40:58.7;533.7026
41:07.3;533.6421
41:15.9;533.5816
41:24.6;533.5211
41:33.2;533.4606
41:41.9;533.4409
41:50.5;533.5034
41:59.1;533.5659
42:07.8;533.6284
42:16.4;533.6909
42:25.1;533.7534
42:33.7;533.8159
42:42.3;533.8315
42:51.0;533.7729
42:59.6;533.7144
43:08.3;533.6558
43:16.9;533.5972
43:25.5;533.5386
43:34.2;533.48
43:42.8;533.4214
43:51.5;538.0691
44:00.1;542.819
44:08.7;547.569
44:17.4;552.3189
44:26.0;557.0689
44:34.7;561.8188
44:43.3;566.4083
44:51.9;566.4688
45:00.6;566.5293
